Timestamp,Milisecond,Bus Voltage,Load Voltage,Current(mA),Power(mW),Diff
1630647082387,387,-1,-1,-1,2680,d0
1630647082387,387,-1,-1,-1,2664,d0
1630647082387,387,-1,-1,-1,2710,d0
1630647082387,387,-1,-1,-1,2582,d0
1630647082388,388,-1,-1,-1,2670,d0
1630647082388,388,-1,-1,-1,2678,d0
1630647082388,388,-1,-1,-1,2684,d0
1630647082388,388,-1,-1,-1,2680,d0
1630647082389,389,-1,-1,-1,2756,d0
1630647082389,389,-1,-1,-1,2678,d0
1630647082389,389,-1,-1,-1,2680,d0
1630647082389,389,-1,-1,-1,2674,d0
1630647082390,390,-1,-1,-1,2670,d0
1630647082390,390,-1,-1,-1,2894,d0
1630647082390,390,-1,-1,-1,2678,d0
1630647082390,390,-1,-1,-1,2670,d0
1630647082390,390,-1,-1,-1,2688,d0
1630647082390,390,-1,-1,-1,2678,d0
1630647082391,391,-1,-1,-1,2660,d0
1630647082391,391,-1,-1,-1,2978,d0
1630647082391,391,-1,-1,-1,2680,d0
1630647082445,445,-1,-1,-1,2684,d0
1630647082446,446,-1,-1,-1,2688,d0
1630647082446,446,-1,-1,-1,2680,d0
1630647082446,446,-1,-1,-1,2670,d0
1630647082446,446,-1,-1,-1,2674,d0
1630647082446,446,-1,-1,-1,2664,d0
1630647082446,446,-1,-1,-1,2678,d0
1630647082446,446,-1,-1,-1,2674,d0
1630647082446,446,-1,-1,-1,2664,d0
1630647082446,446,-1,-1,-1,2874,d0
1630647082446,446,-1,-1,-1,2674,d0
1630647082446,446,-1,-1,-1,2678,d0
1630647082446,446,-1,-1,-1,2678,d0
1630647082446,446,-1,-1,-1,2680,d0
1630647082446,446,-1,-1,-1,2668,d0
1630647082447,447,-1,-1,-1,2678,d0
1630647082447,447,-1,-1,-1,2678,d0
1630647082447,447,-1,-1,-1,2614,d0
1630647082447,447,-1,-1,-1,2900,d0
1630647082447,447,-1,-1,-1,2688,d0
1630647082447,447,-1,-1,-1,2700,d0
1630647082447,447,-1,-1,-1,2736,d0
1630647082457,457,-1,-1,-1,2684,d0
1630647082457,457,-1,-1,-1,2670,d0
1630647082457,457,-1,-1,-1,2670,d0
1630647082458,458,-1,-1,-1,2688,d0
1630647082458,458,-1,-1,-1,2678,d0
1630647082458,458,-1,-1,-1,2670,d0
1630647082458,458,-1,-1,-1,2688,d0
1630647082458,458,-1,-1,-1,2654,d0
1630647082458,458,-1,-1,-1,2674,d0
1630647082458,458,-1,-1,-1,2634,d0
1630647082458,458,-1,-1,-1,2684,d0
1630647082458,458,-1,-1,-1,2688,d0
1630647082459,459,-1,-1,-1,2688,d0
1630647082459,459,-1,-1,-1,2680,d0
1630647082458,458,-1,-1,-1,2678,d0
1630647082459,459,-1,-1,-1,2670,d0
1630647082459,459,-1,-1,-1,2690,d0
1630647082462,462,-1,-1,-1,2674,d0
1630647082462,462,-1,-1,-1,2670,d0
1630647082462,462,-1,-1,-1,2802,d0
1630647082462,462,-1,-1,-1,2650,d0
1630647082462,462,-1,-1,-1,2624,d0
1630647082462,462,-1,-1,-1,2900,d0
1630647082462,462,-1,-1,-1,2680,d0
1630647082462,462,-1,-1,-1,2690,d0
1630647082489,489,-1,-1,-1,2684,d0
1630647082489,489,-1,-1,-1,2694,d0
1630647082489,489,-1,-1,-1,2710,d0
1630647082489,489,-1,-1,-1,2680,d0
1630647082489,489,-1,-1,-1,2678,d0
1630647082489,489,-1,-1,-1,2680,d0
1630647082489,489,-1,-1,-1,2680,d0
1630647082490,490,-1,-1,-1,2688,d0
1630647082490,490,-1,-1,-1,2678,d0
1630647082490,490,-1,-1,-1,2680,d0
1630647082490,490,-1,-1,-1,2674,d0
1630647082490,490,-1,-1,-1,2674,d0
1630647082490,490,-1,-1,-1,2674,d0
1630647082490,490,-1,-1,-1,2642,d0
1630647082490,490,-1,-1,-1,2678,d0
1630647082490,490,-1,-1,-1,2678,d0
1630647082490,490,-1,-1,-1,2798,d0
1630647082493,493,-1,-1,-1,2678,d0
1630647082493,493,-1,-1,-1,2690,d0
1630647082493,493,-1,-1,-1,2670,d0
1630647082493,493,-1,-1,-1,2668,d0
1630647082494,494,-1,-1,-1,2678,d0
1630647082494,494,-1,-1,-1,2654,d0
1630647082494,494,-1,-1,-1,2670,d0
1630647082494,494,-1,-1,-1,2900,d0
1630647082494,494,-1,-1,-1,2688,d0
1630647082526,526,-1,-1,-1,2678,d0
1630647082526,526,-1,-1,-1,2736,d0
1630647082527,527,-1,-1,-1,2688,d0
1630647082527,527,-1,-1,-1,2674,d0
1630647082527,527,-1,-1,-1,2586,d0
1630647082527,527,-1,-1,-1,2684,d0
1630647082527,527,-1,-1,-1,2678,d0
1630647082527,527,-1,-1,-1,2664,d0
1630647082527,527,-1,-1,-1,2688,d0
1630647082527,527,-1,-1,-1,2684,d0
1630647082527,527,-1,-1,-1,2704,d0
1630647082527,527,-1,-1,-1,2916,d0
1630647082527,527,-1,-1,-1,2678,d0
1630647082528,528,-1,-1,-1,2684,d0
1630647082528,528,-1,-1,-1,2670,d0
1630647082528,528,-1,-1,-1,2684,d0
1630647082528,528,-1,-1,-1,2670,d0
1630647082530,530,-1,-1,-1,2688,d0
1630647082530,530,-1,-1,-1,2678,d0
1630647082530,530,-1,-1,-1,2680,d0
1630647082530,530,-1,-1,-1,2678,d0
1630647082585,585,-1,-1,-1,2844,d0
1630647082585,585,-1,-1,-1,2654,d0
1630647082585,585,-1,-1,-1,2670,d0
1630647082586,586,-1,-1,-1,2894,d0
1630647082586,586,-1,-1,-1,2690,d0
1630647082586,586,-1,-1,-1,2680,d0
1630647082586,586,-1,-1,-1,2670,d0
1630647082586,586,-1,-1,-1,2670,d0
1630647082586,586,-1,-1,-1,2670,d0
1630647082586,586,-1,-1,-1,2670,d0
1630647082586,586,-1,-1,-1,2660,d0
1630647082586,586,-1,-1,-1,2660,d0
1630647082586,586,-1,-1,-1,2690,d0
1630647082586,586,-1,-1,-1,2688,d0
1630647082586,586,-1,-1,-1,2664,d0
1630647082586,586,-1,-1,-1,2684,d0
1630647082586,586,-1,-1,-1,2680,d0
1630647082587,587,-1,-1,-1,2678,d0
1630647082587,587,-1,-1,-1,2622,d0
1630647082587,587,-1,-1,-1,2674,d0
1630647082587,587,-1,-1,-1,2668,d0
1630647082614,614,-1,-1,-1,2678,d0
1630647082614,614,-1,-1,-1,2700,d0
1630647082615,615,-1,-1,-1,2684,d0
1630647082615,615,-1,-1,-1,2660,d0
1630647082615,615,-1,-1,-1,2680,d0
1630647082615,615,-1,-1,-1,2674,d0
1630647082615,615,-1,-1,-1,2612,d0
1630647082615,615,-1,-1,-1,2674,d0
1630647082615,615,-1,-1,-1,2668,d0
1630647082615,615,-1,-1,-1,2940,d0
1630647082616,616,-1,-1,-1,2670,d0
1630647082616,616,-1,-1,-1,2670,d0
1630647082616,616,-1,-1,-1,2730,d0
1630647082616,616,-1,-1,-1,2700,d0
1630647082616,616,-1,-1,-1,2678,d0
1630647082616,616,-1,-1,-1,2572,d0
1630647082616,616,-1,-1,-1,2674,d0
1630647082633,633,-1,-1,-1,2688,d0
1630647082633,633,-1,-1,-1,2674,d0
1630647082633,633,-1,-1,-1,2680,d0
1630647082633,633,-1,-1,-1,2684,d0
1630647082633,633,-1,-1,-1,2674,d0
1630647082633,633,-1,-1,-1,2668,d0
1630647082633,633,-1,-1,-1,2952,d0
1630647082633,633,-1,-1,-1,2678,d0
1630647082633,633,-1,-1,-1,2680,d0
1630647082655,655,-1,-1,-1,2680,d0
1630647082655,655,-1,-1,-1,2688,d0
1630647082655,655,-1,-1,-1,2678,d0
1630647082655,655,-1,-1,-1,2670,d0
1630647082656,656,-1,-1,-1,2674,d0
1630647082656,656,-1,-1,-1,2674,d0
1630647082656,656,-1,-1,-1,2618,d0
1630647082656,656,-1,-1,-1,2674,d0
1630647082656,656,-1,-1,-1,2736,d0
1630647082656,656,-1,-1,-1,2926,d0
1630647082656,656,-1,-1,-1,2678,d0
1630647082656,656,-1,-1,-1,2680,d0
1630647082656,656,-1,-1,-1,2670,d0
1630647082656,656,-1,-1,-1,2668,d0
1630647082656,656,-1,-1,-1,2678,d0
1630647082656,656,-1,-1,-1,2670,d0
1630647082656,656,-1,-1,-1,2680,d0
1630647082675,675,-1,-1,-1,2688,d0
1630647082675,675,-1,-1,-1,2668,d0
1630647082675,675,-1,-1,-1,2688,d0
1630647082675,675,-1,-1,-1,2678,d0
1630647082701,701,-1,-1,-1,2680,d0
1630647082702,702,-1,-1,-1,2684,d0
1630647082703,703,-1,-1,-1,2634,d0
1630647082703,703,-1,-1,-1,2670,d0
1630647082703,703,-1,-1,-1,2684,d0
1630647082703,703,-1,-1,-1,2674,d0
1630647082703,703,-1,-1,-1,2678,d0
1630647082703,703,-1,-1,-1,2684,d0
1630647082703,703,-1,-1,-1,2688,d0
1630647082703,703,-1,-1,-1,2680,d0
1630647082703,703,-1,-1,-1,2674,d0
1630647082703,703,-1,-1,-1,2678,d0
1630647082703,703,-1,-1,-1,2680,d0
1630647082705,705,-1,-1,-1,2670,d0
1630647082705,705,-1,-1,-1,2660,d0
1630647082705,705,-1,-1,-1,2926,d0
1630647082705,705,-1,-1,-1,2670,d0
1630647082720,720,-1,-1,-1,2680,d0
1630647082720,720,-1,-1,-1,2766,d0
1630647082720,720,-1,-1,-1,2932,d0
1630647082720,720,-1,-1,-1,2588,d0
1630647082720,720,-1,-1,-1,2696,d0
1630647082720,720,-1,-1,-1,2688,d0
1630647082720,720,-1,-1,-1,2690,d0
1630647082720,720,-1,-1,-1,2678,d0
1630647082720,720,-1,-1,-1,2684,d0
1630647082748,748,-1,-1,-1,2678,d0
1630647082748,748,-1,-1,-1,2660,d0
1630647082748,748,-1,-1,-1,2602,d0
1630647082748,748,-1,-1,-1,2650,d0
1630647082748,748,-1,-1,-1,2680,d0
1630647082748,748,-1,-1,-1,2690,d0
1630647082748,748,-1,-1,-1,2690,d0
1630647082748,748,-1,-1,-1,2678,d0
1630647082748,748,-1,-1,-1,2688,d0
1630647082748,748,-1,-1,-1,2678,d0
1630647082749,749,-1,-1,-1,2678,d0
1630647082749,749,-1,-1,-1,2688,d0
1630647082749,749,-1,-1,-1,2868,d0
1630647082749,749,-1,-1,-1,2822,d0
1630647082749,749,-1,-1,-1,2962,d0
1630647082749,749,-1,-1,-1,3116,d0
1630647082749,749,-1,-1,-1,2814,d0
1630647082763,763,-1,-1,-1,2812,d0
1630647082763,763,-1,-1,-1,2854,d0
1630647082763,763,-1,-1,-1,2792,d0
1630647082784,784,-1,-1,-1,2798,d0
1630647082784,784,-1,-1,-1,2796,d0
1630647082784,784,-1,-1,-1,2812,d0
1630647082785,785,-1,-1,-1,2828,d0
1630647082785,785,-1,-1,-1,2812,d0
1630647082785,785,-1,-1,-1,3116,d0
1630647082785,785,-1,-1,-1,2814,d0
1630647082785,785,-1,-1,-1,2834,d0
1630647082785,785,-1,-1,-1,2808,d0
1630647082785,785,-1,-1,-1,2814,d0
1630647082786,786,-1,-1,-1,2822,d0
1630647082786,786,-1,-1,-1,2812,d0
1630647082786,786,-1,-1,-1,2814,d0
1630647082786,786,-1,-1,-1,2814,d0
1630647082786,786,-1,-1,-1,2864,d0
1630647082786,786,-1,-1,-1,2814,d0
1630647082786,786,-1,-1,-1,2818,d0
1630647082802,802,-1,-1,-1,2814,d0
1630647082802,802,-1,-1,-1,2812,d0
1630647082802,802,-1,-1,-1,2822,d0
1630647082803,803,-1,-1,-1,2818,d0
1630647082803,803,-1,-1,-1,3122,d0
1630647082828,828,-1,-1,-1,2808,d0
1630647082828,828,-1,-1,-1,2804,d0
1630647082828,828,-1,-1,-1,2878,d0
1630647082828,828,-1,-1,-1,2920,d0
1630647082828,828,-1,-1,-1,2716,d0
1630647082829,829,-1,-1,-1,2858,d0
1630647082829,829,-1,-1,-1,2828,d0
1630647082829,829,-1,-1,-1,2814,d0
1630647082829,829,-1,-1,-1,2960,d0
1630647082829,829,-1,-1,-1,2828,d0
1630647082829,829,-1,-1,-1,2814,d0
1630647082829,829,-1,-1,-1,2804,d0
1630647082829,829,-1,-1,-1,2814,d0
1630647082829,829,-1,-1,-1,2730,d0
1630647082829,829,-1,-1,-1,2962,d0
1630647082829,829,-1,-1,-1,2792,d0
1630647082830,830,-1,-1,-1,2832,d0
1630647082847,847,-1,-1,-1,2822,d0
1630647082847,847,-1,-1,-1,2772,d0
1630647082847,847,-1,-1,-1,2988,d0
1630647082847,847,-1,-1,-1,2824,d0
1630647082847,847,-1,-1,-1,2812,d0
1630647082847,847,-1,-1,-1,2812,d0
1630647082847,847,-1,-1,-1,2814,d0
1630647082847,847,-1,-1,-1,2812,d0
1630647082847,847,-1,-1,-1,2956,d0
1630647082891,891,-1,-1,-1,2932,d0
1630647082891,891,-1,-1,-1,2824,d0
1630647082892,892,-1,-1,-1,2814,d0
1630647082892,892,-1,-1,-1,2812,d0
1630647082892,892,-1,-1,-1,2936,d0
1630647082892,892,-1,-1,-1,2822,d0
1630647082892,892,-1,-1,-1,2814,d0
1630647082893,893,-1,-1,-1,2824,d0
1630647082893,893,-1,-1,-1,2812,d0
1630647082893,893,-1,-1,-1,2804,d0
1630647082893,893,-1,-1,-1,2916,d0
1630647082893,893,-1,-1,-1,3080,d0
1630647082894,894,-1,-1,-1,2818,d0
1630647082894,894,-1,-1,-1,2762,d0
1630647082894,894,-1,-1,-1,2812,d0
1630647082894,894,-1,-1,-1,2802,d0
1630647082894,894,-1,-1,-1,2880,d0
1630647082894,894,-1,-1,-1,x,dset End
1630647090370,370,-1,-1,-1,2428,d0
1630647090407,407,-1,-1,-1,2690,d0
1630647090407,407,-1,-1,-1,2668,d0
1630647090407,407,-1,-1,-1,3004,d0
1630647090407,407,-1,-1,-1,2678,d0
1630647090407,407,-1,-1,-1,2690,d0
1630647090407,407,-1,-1,-1,2680,d0
1630647090408,408,-1,-1,-1,2664,d0
1630647090408,408,-1,-1,-1,2670,d0
1630647090408,408,-1,-1,-1,2668,d0
1630647090408,408,-1,-1,-1,2674,d0
1630647090408,408,-1,-1,-1,2674,d0
1630647090408,408,-1,-1,-1,2680,d0
1630647090408,408,-1,-1,-1,2658,d0
1630647090408,408,-1,-1,-1,2814,d0
1630647090409,409,-1,-1,-1,2700,d0
1630647090409,409,-1,-1,-1,2670,d0
1630647090410,410,-1,-1,-1,2576,d0
1630647090425,425,-1,-1,-1,2670,d0
1630647090425,425,-1,-1,-1,2688,d0
1630647090425,425,-1,-1,-1,2664,d0
1630647090425,425,-1,-1,-1,2670,d0
1630647090425,425,-1,-1,-1,2690,d0
1630647090446,446,-1,-1,-1,2788,d0
1630647090446,446,-1,-1,-1,2906,d0
1630647090446,446,-1,-1,-1,2634,d0
1630647090446,446,-1,-1,-1,2678,d0
1630647090446,446,-1,-1,-1,2680,d0
1630647090446,446,-1,-1,-1,2678,d0
1630647090446,446,-1,-1,-1,2680,d0
1630647090446,446,-1,-1,-1,2664,d0
1630647090446,446,-1,-1,-1,2658,d0
1630647090446,446,-1,-1,-1,2684,d0
1630647090447,447,-1,-1,-1,2668,d0
1630647090447,447,-1,-1,-1,2660,d0
1630647090447,447,-1,-1,-1,2668,d0
1630647090447,447,-1,-1,-1,2688,d0
1630647090447,447,-1,-1,-1,2670,d0
1630647090447,447,-1,-1,-1,2668,d0
1630647090447,447,-1,-1,-1,2680,d0
1630647090461,461,-1,-1,-1,2684,d0
1630647090462,462,-1,-1,-1,2654,d0
1630647090462,462,-1,-1,-1,2680,d0
1630647090487,487,-1,-1,-1,2684,d0
1630647090487,487,-1,-1,-1,2660,d0
1630647090487,487,-1,-1,-1,2660,d0
1630647090487,487,-1,-1,-1,2700,d0
1630647090488,488,-1,-1,-1,2684,d0
1630647090488,488,-1,-1,-1,2658,d0
1630647090488,488,-1,-1,-1,2674,d0
1630647090488,488,-1,-1,-1,2704,d0
1630647090488,488,-1,-1,-1,2586,d0
1630647090488,488,-1,-1,-1,2674,d0
1630647090488,488,-1,-1,-1,2688,d0
1630647090488,488,-1,-1,-1,2664,d0
1630647090488,488,-1,-1,-1,2660,d0
1630647090488,488,-1,-1,-1,2684,d0
1630647090488,488,-1,-1,-1,2960,d0
1630647090488,488,-1,-1,-1,2660,d0
1630647090488,488,-1,-1,-1,2678,d0
1630647090505,505,-1,-1,-1,2608,d0
1630647090505,505,-1,-1,-1,2650,d0
1630647090505,505,-1,-1,-1,2658,d0
1630647090505,505,-1,-1,-1,2700,d0
1630647090530,530,-1,-1,-1,2678,d0
1630647090530,530,-1,-1,-1,2660,d0
1630647090530,530,-1,-1,-1,2680,d0
1630647090530,530,-1,-1,-1,2714,d0
1630647090530,530,-1,-1,-1,2696,d0
1630647090531,531,-1,-1,-1,2670,d0
1630647090531,531,-1,-1,-1,2700,d0
1630647090531,531,-1,-1,-1,2664,d0
1630647090531,531,-1,-1,-1,2658,d0
1630647090531,531,-1,-1,-1,2664,d0
1630647090531,531,-1,-1,-1,2674,d0
1630647090532,532,-1,-1,-1,2664,d0
1630647090532,532,-1,-1,-1,2788,d0
1630647090532,532,-1,-1,-1,2694,d0
1630647090532,532,-1,-1,-1,2996,d0
1630647090532,532,-1,-1,-1,2660,d0
1630647090532,532,-1,-1,-1,2668,d0
1630647090548,548,-1,-1,-1,2704,d0
1630647090548,548,-1,-1,-1,2658,d0
1630647090548,548,-1,-1,-1,2658,d0
1630647090548,548,-1,-1,-1,2688,d0
1630647090548,548,-1,-1,-1,2680,d0
1630647090548,548,-1,-1,-1,2648,d0
1630647090548,548,-1,-1,-1,2684,d0
1630647090549,549,-1,-1,-1,2684,d0
1630647090549,549,-1,-1,-1,2778,d0
1630647090577,577,-1,-1,-1,2674,d0
1630647090577,577,-1,-1,-1,2688,d0
1630647090577,577,-1,-1,-1,2644,d0
1630647090578,578,-1,-1,-1,2664,d0
1630647090578,578,-1,-1,-1,2674,d0
1630647090578,578,-1,-1,-1,2684,d0
1630647090578,578,-1,-1,-1,2654,d0
1630647090578,578,-1,-1,-1,2696,d0
1630647090578,578,-1,-1,-1,2704,d0
1630647090578,578,-1,-1,-1,2664,d0
1630647090578,578,-1,-1,-1,2684,d0
1630647090578,578,-1,-1,-1,2678,d0
1630647090579,579,-1,-1,-1,2688,d0
1630647090579,579,-1,-1,-1,2694,d0
1630647090579,579,-1,-1,-1,2664,d0
1630647090579,579,-1,-1,-1,2670,d0
1630647090579,579,-1,-1,-1,2766,d0
1630647090599,599,-1,-1,-1,2660,d0
1630647090599,599,-1,-1,-1,2684,d0
1630647090599,599,-1,-1,-1,2696,d0
1630647090599,599,-1,-1,-1,2700,d0
1630647090599,599,-1,-1,-1,2690,d0
1630647090599,599,-1,-1,-1,2696,d0
1630647090619,619,-1,-1,-1,2752,d0
1630647090619,619,-1,-1,-1,2678,d0
1630647090620,620,-1,-1,-1,2668,d0
1630647090620,620,-1,-1,-1,2716,d0
1630647090620,620,-1,-1,-1,2752,d0
1630647090620,620,-1,-1,-1,2694,d0
1630647090620,620,-1,-1,-1,2700,d0
1630647090621,621,-1,-1,-1,2648,d0
1630647090621,621,-1,-1,-1,2710,d0
1630647090621,621,-1,-1,-1,2694,d0
1630647090621,621,-1,-1,-1,2696,d0
1630647090621,621,-1,-1,-1,2668,d0
1630647090621,621,-1,-1,-1,2688,d0
1630647090621,621,-1,-1,-1,2696,d0
1630647090621,621,-1,-1,-1,2684,d0
1630647090621,621,-1,-1,-1,2696,d0
1630647090621,621,-1,-1,-1,2710,d0
1630647090640,640,-1,-1,-1,2752,d0
1630647090640,640,-1,-1,-1,2668,d0
1630647090640,640,-1,-1,-1,2752,d0
1630647090640,640,-1,-1,-1,2694,d0
1630647090640,640,-1,-1,-1,2670,d0
1630647090640,640,-1,-1,-1,2664,d0
1630647090640,640,-1,-1,-1,2696,d0
1630647090666,666,-1,-1,-1,2670,d0
1630647090666,666,-1,-1,-1,2674,d0
1630647090666,666,-1,-1,-1,2726,d0
1630647090667,667,-1,-1,-1,2690,d0
1630647090667,667,-1,-1,-1,2678,d0
1630647090667,667,-1,-1,-1,2710,d0
1630647090667,667,-1,-1,-1,2792,d0
1630647090667,667,-1,-1,-1,2678,d0
1630647090667,667,-1,-1,-1,2674,d0
1630647090667,667,-1,-1,-1,2678,d0
1630647090668,668,-1,-1,-1,2696,d0
1630647090668,668,-1,-1,-1,2664,d0
1630647090668,668,-1,-1,-1,2680,d0
1630647090668,668,-1,-1,-1,2694,d0
1630647090668,668,-1,-1,-1,2690,d0
1630647090668,668,-1,-1,-1,2694,d0
1630647090668,668,-1,-1,-1,2910,d0
1630647090702,702,-1,-1,-1,2802,d0
1630647090702,702,-1,-1,-1,2570,d0
1630647090702,702,-1,-1,-1,2660,d0
1630647090702,702,-1,-1,-1,2680,d0
1630647090719,719,-1,-1,-1,2668,d0
1630647090719,719,-1,-1,-1,2674,d0
1630647090719,719,-1,-1,-1,2696,d0
1630647090719,719,-1,-1,-1,2678,d0
1630647090719,719,-1,-1,-1,2660,d0
1630647090719,719,-1,-1,-1,2664,d0
1630647090719,719,-1,-1,-1,2946,d0
1630647090719,719,-1,-1,-1,2674,d0
1630647090720,720,-1,-1,-1,2678,d0
1630647090720,720,-1,-1,-1,2664,d0
1630647090720,720,-1,-1,-1,2680,d0
1630647090720,720,-1,-1,-1,2660,d0
1630647090720,720,-1,-1,-1,2670,d0
1630647090720,720,-1,-1,-1,2670,d0
1630647090720,720,-1,-1,-1,2668,d0
1630647090720,720,-1,-1,-1,2602,d0
1630647090720,720,-1,-1,-1,2674,d0
1630647090720,720,-1,-1,-1,2762,d0
1630647090721,721,-1,-1,-1,2654,d0
1630647090721,721,-1,-1,-1,2668,d0
1630647090721,721,-1,-1,-1,2720,d0
1630647090808,808,-1,-1,-1,2658,d0
1630647090808,808,-1,-1,-1,2664,d0
1630647090809,809,-1,-1,-1,2832,d0
1630647090809,809,-1,-1,-1,2690,d0
1630647090809,809,-1,-1,-1,2664,d0
1630647090809,809,-1,-1,-1,2688,d0
1630647090809,809,-1,-1,-1,2668,d0
1630647090809,809,-1,-1,-1,2660,d0
1630647090809,809,-1,-1,-1,2658,d0
1630647090809,809,-1,-1,-1,2664,d0
1630647090810,810,-1,-1,-1,2678,d0
1630647090810,810,-1,-1,-1,2638,d0
1630647090810,810,-1,-1,-1,2648,d0
1630647090810,810,-1,-1,-1,2678,d0
1630647090810,810,-1,-1,-1,2668,d0
1630647090810,810,-1,-1,-1,2678,d0
1630647090810,810,-1,-1,-1,2658,d0
1630647090810,810,-1,-1,-1,2688,d0
1630647090810,810,-1,-1,-1,2650,d0
1630647090810,810,-1,-1,-1,2668,d0
1630647090811,811,-1,-1,-1,2632,d0
1630647090811,811,-1,-1,-1,2670,d0
1630647090828,828,-1,-1,-1,2670,d0
1630647090828,828,-1,-1,-1,2704,d0
1630647090829,829,-1,-1,-1,2684,d0
1630647090829,829,-1,-1,-1,2664,d0
1630647090829,829,-1,-1,-1,2638,d0
1630647090829,829,-1,-1,-1,2730,d0
1630647090829,829,-1,-1,-1,2896,d0
1630647090829,829,-1,-1,-1,2742,d0
1630647090829,829,-1,-1,-1,2664,d0
1630647090829,829,-1,-1,-1,2688,d0
1630647090830,830,-1,-1,-1,2670,d0
1630647090830,830,-1,-1,-1,2658,d0
1630647090830,830,-1,-1,-1,2660,d0
1630647090830,830,-1,-1,-1,2684,d0
1630647090830,830,-1,-1,-1,2658,d0
1630647090830,830,-1,-1,-1,2684,d0
1630647090831,831,-1,-1,-1,2586,d0
1630647090831,831,-1,-1,-1,2658,d0
1630647090831,831,-1,-1,-1,2688,d0
1630647090831,831,-1,-1,-1,2726,d0
1630647090831,831,-1,-1,-1,2694,d0
1630647090831,831,-1,-1,-1,2664,d0
1630647090831,831,-1,-1,-1,2680,d0
1630647090831,831,-1,-1,-1,2684,d0
1630647090832,832,-1,-1,-1,2678,d0
1630647090839,839,-1,-1,-1,2588,d0
1630647090839,839,-1,-1,-1,2720,d0
1630647090839,839,-1,-1,-1,2668,d0
1630647090839,839,-1,-1,-1,2704,d0
1630647090840,840,-1,-1,-1,2668,d0
1630647090840,840,-1,-1,-1,2674,d0
1630647090840,840,-1,-1,-1,2654,d0
1630647090840,840,-1,-1,-1,2664,d0
1630647090840,840,-1,-1,-1,2674,d0
1630647090840,840,-1,-1,-1,2688,d0
1630647090840,840,-1,-1,-1,2678,d0
1630647090841,841,-1,-1,-1,2694,d0
1630647090841,841,-1,-1,-1,2688,d0
1630647090841,841,-1,-1,-1,2670,d0
1630647090841,841,-1,-1,-1,2982,d0
1630647090841,841,-1,-1,-1,2690,d0
1630647090841,841,-1,-1,-1,2680,d0
1630647090894,894,-1,-1,-1,2654,d0
1630647090894,894,-1,-1,-1,2670,d0
1630647090894,894,-1,-1,-1,2680,d0
1630647090894,894,-1,-1,-1,2668,d0
1630647090899,899,-1,-1,-1,2664,d0
1630647090899,899,-1,-1,-1,2700,d0
1630647090899,899,-1,-1,-1,2664,d0
1630647090899,899,-1,-1,-1,2704,d0
1630647090900,900,-1,-1,-1,2634,d0
1630647090900,900,-1,-1,-1,2684,d0
1630647090900,900,-1,-1,-1,2654,d0
1630647090900,900,-1,-1,-1,2664,d0
1630647090900,900,-1,-1,-1,2684,d0
1630647090900,900,-1,-1,-1,2670,d0
1630647090900,900,-1,-1,-1,2670,d0
1630647090900,900,-1,-1,-1,2674,d0
1630647090900,900,-1,-1,-1,2690,d0
1630647090900,900,-1,-1,-1,2668,d0
1630647090900,900,-1,-1,-1,2864,d0
1630647090900,900,-1,-1,-1,2700,d0
1630647090900,900,-1,-1,-1,2684,d0
1630647090900,900,-1,-1,-1,2658,d0
1630647090900,900,-1,-1,-1,2684,d0
1630647090901,901,-1,-1,-1,2700,d0
1630647090901,901,-1,-1,-1,2660,d0
1630647090921,921,-1,-1,-1,2670,d0
1630647090921,921,-1,-1,-1,2694,d0
1630647090921,921,-1,-1,-1,2670,d0
1630647090921,921,-1,-1,-1,2660,d0
1630647090922,922,-1,-1,-1,2838,d0
1630647090922,922,-1,-1,-1,2680,d0
1630647090922,922,-1,-1,-1,2654,d0
1630647090922,922,-1,-1,-1,2684,d0
1630647090922,922,-1,-1,-1,2678,d0
1630647090922,922,-1,-1,-1,2688,d0
1630647090922,922,-1,-1,-1,2664,d0
1630647090922,922,-1,-1,-1,2690,d0
1630647090922,922,-1,-1,-1,2684,d0
1630647090922,922,-1,-1,-1,2664,d0
1630647090922,922,-1,-1,-1,2668,d0
1630647090922,922,-1,-1,-1,2962,d0
1630647090922,922,-1,-1,-1,2678,d0
1630647090939,939,-1,-1,-1,2654,d0
1630647090940,940,-1,-1,-1,2688,d0
1630647090940,940,-1,-1,-1,2874,d0
1630647090940,940,-1,-1,-1,2664,d0
1630647090959,959,-1,-1,-1,2680,d0
1630647090959,959,-1,-1,-1,2688,d0
1630647090959,959,-1,-1,-1,2650,d0
1630647090959,959,-1,-1,-1,2670,d0
1630647090960,960,-1,-1,-1,2658,d0
1630647090960,960,-1,-1,-1,2670,d0
1630647090960,960,-1,-1,-1,2654,d0
1630647090960,960,-1,-1,-1,2678,d0
1630647090960,960,-1,-1,-1,2680,d0
1630647090962,962,-1,-1,-1,2720,d0
1630647090962,962,-1,-1,-1,2658,d0
1630647090962,962,-1,-1,-1,2694,d0
1630647090962,962,-1,-1,-1,2674,d0
1630647090962,962,-1,-1,-1,2660,d0
1630647090962,962,-1,-1,-1,2668,d0
1630647090962,962,-1,-1,-1,2622,d0
1630647090962,962,-1,-1,-1,2694,d0
1630647090978,978,-1,-1,-1,2660,d0
1630647090978,978,-1,-1,-1,2696,d0
1630647090978,978,-1,-1,-1,2678,d0
1630647090978,978,-1,-1,-1,2634,d0
1630647090978,978,-1,-1,-1,2678,d0
