Timestamp,Milisecond,Bus Voltage,Load Voltage,Current(mA),Power(mW),Diff
1630646775483,483,-1,-1,-1,2688,d0
1630646775483,483,-1,-1,-1,2822,d0
1630646775484,484,-1,-1,-1,3100,d0
1630646775484,484,-1,-1,-1,2812,d0
1630646775484,484,-1,-1,-1,2740,d0
1630646775484,484,-1,-1,-1,2812,d0
1630646775484,484,-1,-1,-1,2828,d0
1630646775484,484,-1,-1,-1,2808,d0
1630646775484,484,-1,-1,-1,2920,d0
1630646775484,484,-1,-1,-1,2960,d0
1630646775485,485,-1,-1,-1,2818,d0
1630646775485,485,-1,-1,-1,2818,d0
1630646775485,485,-1,-1,-1,2814,d0
1630646775485,485,-1,-1,-1,3186,d0
1630646775485,485,-1,-1,-1,2818,d0
1630646775485,485,-1,-1,-1,2814,d0
1630646775485,485,-1,-1,-1,2812,d0
1630646775485,485,-1,-1,-1,2818,d0
1630646775485,485,-1,-1,-1,2818,d0
1630646775485,485,-1,-1,-1,2812,d0
1630646775485,485,-1,-1,-1,2814,d0
1630646775486,486,-1,-1,-1,2814,d0
1630646775486,486,-1,-1,-1,2818,d0
1630646775486,486,-1,-1,-1,2808,d0
1630646775486,486,-1,-1,-1,2812,d0
1630646775486,486,-1,-1,-1,2818,d0
1630646775486,486,-1,-1,-1,2796,d0
1630646775486,486,-1,-1,-1,2812,d0
1630646775486,486,-1,-1,-1,2842,d0
1630646775486,486,-1,-1,-1,2808,d0
1630646775486,486,-1,-1,-1,2808,d0
1630646775486,486,-1,-1,-1,2814,d0
1630646775486,486,-1,-1,-1,2814,d0
1630646775486,486,-1,-1,-1,2812,d0
1630646775487,487,-1,-1,-1,2824,d0
1630646775487,487,-1,-1,-1,3008,d0
1630646775487,487,-1,-1,-1,2802,d0
1630646775487,487,-1,-1,-1,2814,d0
1630646775487,487,-1,-1,-1,2818,d0
1630646775487,487,-1,-1,-1,2798,d0
1630646775487,487,-1,-1,-1,2998,d0
1630646775487,487,-1,-1,-1,2812,d0
1630646775487,487,-1,-1,-1,2818,d0
1630646775487,487,-1,-1,-1,2828,d0
1630646775487,487,-1,-1,-1,3152,d0
1630646775487,487,-1,-1,-1,2802,d0
1630646775487,487,-1,-1,-1,2818,d0
1630646775487,487,-1,-1,-1,2808,d0
1630646775488,488,-1,-1,-1,2818,d0
1630646775488,488,-1,-1,-1,2812,d0
1630646775488,488,-1,-1,-1,2822,d0
1630646775488,488,-1,-1,-1,2812,d0
1630646775488,488,-1,-1,-1,2822,d0
1630646775488,488,-1,-1,-1,2822,d0
1630646775488,488,-1,-1,-1,2850,d0
1630646775485,485,-1,-1,-1,2788,d0
1630646775488,488,-1,-1,-1,2822,d0
1630646775488,488,-1,-1,-1,2808,d0
1630646775488,488,-1,-1,-1,2822,d0
1630646775488,488,-1,-1,-1,2814,d0
1630646775488,488,-1,-1,-1,2818,d0
1630646775488,488,-1,-1,-1,2804,d0
1630646775488,488,-1,-1,-1,2822,d0
1630646775489,489,-1,-1,-1,2818,d0
1630646775489,489,-1,-1,-1,2828,d0
1630646775489,489,-1,-1,-1,2822,d0
1630646775489,489,-1,-1,-1,2804,d0
1630646775489,489,-1,-1,-1,2978,d0
1630646775489,489,-1,-1,-1,2818,d0
1630646775489,489,-1,-1,-1,2818,d0
1630646775489,489,-1,-1,-1,2808,d0
1630646775489,489,-1,-1,-1,2822,d0
1630646775489,489,-1,-1,-1,2818,d0
1630646775489,489,-1,-1,-1,2726,d0
1630646775489,489,-1,-1,-1,2814,d0
1630646775489,489,-1,-1,-1,2818,d0
1630646775575,575,-1,-1,-1,2822,d0
1630646775575,575,-1,-1,-1,3136,d0
1630646775575,575,-1,-1,-1,2982,d0
1630646775575,575,-1,-1,-1,2814,d0
1630646775575,575,-1,-1,-1,2822,d0
1630646775575,575,-1,-1,-1,2814,d0
1630646775577,577,-1,-1,-1,2776,d0
1630646775577,577,-1,-1,-1,2818,d0
1630646775577,577,-1,-1,-1,2814,d0
1630646775577,577,-1,-1,-1,2818,d0
1630646775577,577,-1,-1,-1,2834,d0
1630646775577,577,-1,-1,-1,2812,d0
1630646775578,578,-1,-1,-1,3038,d0
1630646775578,578,-1,-1,-1,2972,d0
1630646775578,578,-1,-1,-1,2822,d0
1630646775578,578,-1,-1,-1,2798,d0
1630646775578,578,-1,-1,-1,2808,d0
1630646775578,578,-1,-1,-1,2818,d0
1630646775578,578,-1,-1,-1,2822,d0
1630646775578,578,-1,-1,-1,2818,d0
1630646775578,578,-1,-1,-1,2814,d0
1630646775578,578,-1,-1,-1,2824,d0
1630646775578,578,-1,-1,-1,2818,d0
1630646775578,578,-1,-1,-1,3034,d0
1630646775578,578,-1,-1,-1,2838,d0
1630646775578,578,-1,-1,-1,2808,d0
1630646775590,590,-1,-1,-1,2818,d0
1630646775590,590,-1,-1,-1,2824,d0
1630646775591,591,-1,-1,-1,2818,d0
1630646775591,591,-1,-1,-1,2818,d0
1630646775591,591,-1,-1,-1,2822,d0
1630646775591,591,-1,-1,-1,2864,d0
1630646775591,591,-1,-1,-1,2808,d0
1630646775591,591,-1,-1,-1,2812,d0
1630646775591,591,-1,-1,-1,3110,d0
1630646775591,591,-1,-1,-1,2880,d0
1630646775591,591,-1,-1,-1,2814,d0
1630646775591,591,-1,-1,-1,2802,d0
1630646775591,591,-1,-1,-1,2786,d0
1630646775591,591,-1,-1,-1,2818,d0
1630646775591,591,-1,-1,-1,2858,d0
1630646775591,591,-1,-1,-1,2746,d0
1630646775591,591,-1,-1,-1,2814,d0
1630646775592,592,-1,-1,-1,2828,d0
1630646775592,592,-1,-1,-1,2804,d0
1630646775592,592,-1,-1,-1,2986,d0
1630646775592,592,-1,-1,-1,2832,d0
1630646775592,592,-1,-1,-1,2814,d0
1630646775592,592,-1,-1,-1,2822,d0
1630646775592,592,-1,-1,-1,2732,d0
1630646775592,592,-1,-1,-1,2804,d0
1630646775592,592,-1,-1,-1,2824,d0
1630646775592,592,-1,-1,-1,2822,d0
1630646775592,592,-1,-1,-1,2808,d0
1630646775592,592,-1,-1,-1,2828,d0
1630646775592,592,-1,-1,-1,2822,d0
1630646775592,592,-1,-1,-1,2838,d0
1630646775592,592,-1,-1,-1,2822,d0
1630646775592,592,-1,-1,-1,2782,d0
1630646775593,593,-1,-1,-1,2818,d0
1630646775593,593,-1,-1,-1,2814,d0
1630646775593,593,-1,-1,-1,2818,d0
1630646775593,593,-1,-1,-1,2890,d0
1630646775593,593,-1,-1,-1,2818,d0
1630646775609,609,-1,-1,-1,2804,d0
1630646775609,609,-1,-1,-1,3074,d0
1630646775609,609,-1,-1,-1,2798,d0
1630646775609,609,-1,-1,-1,2798,d0
1630646775650,650,-1,-1,-1,2808,d0
1630646775650,650,-1,-1,-1,2818,d0
1630646775650,650,-1,-1,-1,2814,d0
1630646775650,650,-1,-1,-1,2814,d0
1630646775650,650,-1,-1,-1,2814,d0
1630646775650,650,-1,-1,-1,2946,d0
1630646775650,650,-1,-1,-1,2808,d0
1630646775650,650,-1,-1,-1,2746,d0
1630646775650,650,-1,-1,-1,2814,d0
1630646775650,650,-1,-1,-1,2896,d0
1630646775650,650,-1,-1,-1,2812,d0
1630646775650,650,-1,-1,-1,2822,d0
1630646775650,650,-1,-1,-1,2814,d0
1630646775651,651,-1,-1,-1,2808,d0
1630646775651,651,-1,-1,-1,2798,d0
1630646775651,651,-1,-1,-1,2832,d0
1630646775651,651,-1,-1,-1,2814,d0
1630646775651,651,-1,-1,-1,2874,d0
1630646775651,651,-1,-1,-1,2812,d0
1630646775651,651,-1,-1,-1,2822,d0
1630646775651,651,-1,-1,-1,3104,d0
1630646775658,658,-1,-1,-1,2802,d0
1630646775658,658,-1,-1,-1,2814,d0
1630646775658,658,-1,-1,-1,3084,d0
1630646775658,658,-1,-1,-1,2818,d0
1630646775659,659,-1,-1,-1,2824,d0
1630646775659,659,-1,-1,-1,2814,d0
1630646775659,659,-1,-1,-1,2946,d0
1630646775659,659,-1,-1,-1,2808,d0
1630646775659,659,-1,-1,-1,2814,d0
1630646775659,659,-1,-1,-1,2814,d0
1630646775659,659,-1,-1,-1,3090,d0
1630646775659,659,-1,-1,-1,2798,d0
1630646775659,659,-1,-1,-1,2824,d0
1630646775659,659,-1,-1,-1,2742,d0
1630646775659,659,-1,-1,-1,2808,d0
1630646775659,659,-1,-1,-1,2824,d0
1630646775659,659,-1,-1,-1,2822,d0
1630646775659,659,-1,-1,-1,2792,d0
1630646775659,659,-1,-1,-1,2804,d0
1630646775659,659,-1,-1,-1,2812,d0
1630646775659,659,-1,-1,-1,2818,d0
1630646775694,694,-1,-1,-1,2884,d0
1630646775694,694,-1,-1,-1,2870,d0
1630646775694,694,-1,-1,-1,2822,d0
1630646775694,694,-1,-1,-1,2812,d0
1630646775694,694,-1,-1,-1,2818,d0
1630646775694,694,-1,-1,-1,2822,d0
1630646775694,694,-1,-1,-1,2802,d0
1630646775694,694,-1,-1,-1,2818,d0
1630646775694,694,-1,-1,-1,2818,d0
1630646775694,694,-1,-1,-1,2812,d0
1630646775694,694,-1,-1,-1,3104,d0
1630646775694,694,-1,-1,-1,2824,d0
1630646775694,694,-1,-1,-1,2900,d0
1630646775694,694,-1,-1,-1,2824,d0
1630646775694,694,-1,-1,-1,2822,d0
1630646775695,695,-1,-1,-1,2828,d0
1630646775695,695,-1,-1,-1,2814,d0
1630646775708,708,-1,-1,-1,2812,d0
1630646775708,708,-1,-1,-1,2832,d0
1630646775708,708,-1,-1,-1,2814,d0
1630646775708,708,-1,-1,-1,2828,d0
1630646775734,734,-1,-1,-1,3116,d0
1630646775734,734,-1,-1,-1,2814,d0
1630646775734,734,-1,-1,-1,2828,d0
1630646775734,734,-1,-1,-1,2812,d0
1630646775734,734,-1,-1,-1,2822,d0
1630646775734,734,-1,-1,-1,2732,d0
1630646775734,734,-1,-1,-1,2864,d0
1630646775734,734,-1,-1,-1,2818,d0
1630646775734,734,-1,-1,-1,2822,d0
1630646775734,734,-1,-1,-1,2812,d0
1630646775735,735,-1,-1,-1,2828,d0
1630646775735,735,-1,-1,-1,2942,d0
1630646775735,735,-1,-1,-1,2822,d0
1630646775735,735,-1,-1,-1,3172,d0
1630646775735,735,-1,-1,-1,2726,d0
1630646775735,735,-1,-1,-1,2824,d0
1630646775735,735,-1,-1,-1,2832,d0
1630646775751,751,-1,-1,-1,2812,d0
1630646775751,751,-1,-1,-1,2812,d0
1630646775751,751,-1,-1,-1,2824,d0
1630646775751,751,-1,-1,-1,2814,d0
1630646775752,752,-1,-1,-1,2802,d0
1630646775752,752,-1,-1,-1,3110,d0
1630646775752,752,-1,-1,-1,2752,d0
1630646775752,752,-1,-1,-1,2926,d0
1630646775752,752,-1,-1,-1,2824,d0
1630646775781,781,-1,-1,-1,2818,d0
1630646775781,781,-1,-1,-1,2812,d0
1630646775782,782,-1,-1,-1,2818,d0
1630646775782,782,-1,-1,-1,2812,d0
1630646775782,782,-1,-1,-1,2802,d0
1630646775782,782,-1,-1,-1,2812,d0
1630646775782,782,-1,-1,-1,2814,d0
1630646775782,782,-1,-1,-1,2812,d0
1630646775782,782,-1,-1,-1,2812,d0
1630646775782,782,-1,-1,-1,2992,d0
1630646775782,782,-1,-1,-1,2814,d0
1630646775782,782,-1,-1,-1,2822,d0
1630646775782,782,-1,-1,-1,2828,d0
1630646775782,782,-1,-1,-1,2802,d0
1630646775782,782,-1,-1,-1,2788,d0
1630646775782,782,-1,-1,-1,2998,d0
1630646775782,782,-1,-1,-1,2804,d0
1630646775796,796,-1,-1,-1,2822,d0
1630646775797,797,-1,-1,-1,2860,d0
1630646775797,797,-1,-1,-1,2808,d0
1630646775797,797,-1,-1,-1,2972,d0
1630646775797,797,-1,-1,-1,2824,d0
1630646775797,797,-1,-1,-1,2814,d0
1630646775797,797,-1,-1,-1,2756,d0
1630646775797,797,-1,-1,-1,2824,d0
1630646775797,797,-1,-1,-1,2818,d0
1630646775828,828,-1,-1,-1,2808,d0
1630646775828,828,-1,-1,-1,2814,d0
1630646775828,828,-1,-1,-1,3120,d0
1630646775828,828,-1,-1,-1,2936,d0
1630646775828,828,-1,-1,-1,2818,d0
1630646775828,828,-1,-1,-1,2930,d0
1630646775828,828,-1,-1,-1,2808,d0
1630646775829,829,-1,-1,-1,2894,d0
1630646775829,829,-1,-1,-1,2814,d0
1630646775829,829,-1,-1,-1,2832,d0
1630646775829,829,-1,-1,-1,2804,d0
1630646775829,829,-1,-1,-1,2812,d0
1630646775829,829,-1,-1,-1,2814,d0
1630646775829,829,-1,-1,-1,2824,d0
1630646775829,829,-1,-1,-1,3116,d0
1630646775829,829,-1,-1,-1,2828,d0
1630646775829,829,-1,-1,-1,2798,d0
1630646775842,842,-1,-1,-1,2808,d0
1630646775842,842,-1,-1,-1,2818,d0
1630646775842,842,-1,-1,-1,2824,d0
1630646775843,843,-1,-1,-1,2812,d0
1630646775870,870,-1,-1,-1,2792,d0
1630646775870,870,-1,-1,-1,2818,d0
1630646775871,871,-1,-1,-1,2750,d0
1630646775871,871,-1,-1,-1,2842,d0
1630646775871,871,-1,-1,-1,2822,d0
1630646775871,871,-1,-1,-1,2814,d0
1630646775871,871,-1,-1,-1,2832,d0
1630646775871,871,-1,-1,-1,2822,d0
1630646775871,871,-1,-1,-1,2808,d0
1630646775871,871,-1,-1,-1,2814,d0
1630646775871,871,-1,-1,-1,2818,d0
1630646775871,871,-1,-1,-1,2818,d0
1630646775871,871,-1,-1,-1,2832,d0
1630646775871,871,-1,-1,-1,2814,d0
1630646775871,871,-1,-1,-1,3120,d0
1630646775871,871,-1,-1,-1,2822,d0
1630646775871,871,-1,-1,-1,2812,d0
1630646775889,889,-1,-1,-1,2864,d0
1630646775889,889,-1,-1,-1,2812,d0
1630646775889,889,-1,-1,-1,2798,d0
1630646775889,889,-1,-1,-1,2818,d0
1630646775889,889,-1,-1,-1,2812,d0
1630646775889,889,-1,-1,-1,2818,d0
1630646775889,889,-1,-1,-1,2818,d0
1630646775889,889,-1,-1,-1,2814,d0
1630646775889,889,-1,-1,-1,2992,d0
1630646775919,919,-1,-1,-1,2814,d0
1630646775919,919,-1,-1,-1,2824,d0
1630646775919,919,-1,-1,-1,2746,d0
1630646775919,919,-1,-1,-1,2822,d0
1630646775919,919,-1,-1,-1,2814,d0
1630646775919,919,-1,-1,-1,2818,d0
1630646775919,919,-1,-1,-1,2818,d0
1630646775919,919,-1,-1,-1,2930,d0
1630646775919,919,-1,-1,-1,2812,d0
1630646775919,919,-1,-1,-1,2814,d0
1630646775919,919,-1,-1,-1,2842,d0
1630646775920,920,-1,-1,-1,2716,d0
1630646775920,920,-1,-1,-1,2812,d0
1630646775920,920,-1,-1,-1,3004,d0
1630646775920,920,-1,-1,-1,2822,d0
1630646775920,920,-1,-1,-1,2822,d0
1630646775920,920,-1,-1,-1,2814,d0
1630646775943,943,-1,-1,-1,2812,d0
1630646775943,943,-1,-1,-1,2982,d0
1630646775943,943,-1,-1,-1,2760,d0
1630646775943,943,-1,-1,-1,3008,d0
1630646775959,959,-1,-1,-1,2822,d0
1630646775960,960,-1,-1,-1,2808,d0
1630646775960,960,-1,-1,-1,2804,d0
1630646775960,960,-1,-1,-1,2792,d0
1630646775960,960,-1,-1,-1,2812,d0
1630646775960,960,-1,-1,-1,2818,d0
1630646775960,960,-1,-1,-1,2812,d0
1630646775960,960,-1,-1,-1,2814,d0
1630646775960,960,-1,-1,-1,2978,d0
1630646775960,960,-1,-1,-1,2814,d0
1630646775961,961,-1,-1,-1,2940,d0
1630646775961,961,-1,-1,-1,2824,d0
1630646775961,961,-1,-1,-1,2812,d0
1630646775961,961,-1,-1,-1,2812,d0
1630646775962,962,-1,-1,-1,3012,d0
1630646775963,963,-1,-1,-1,2674,d0
1630646775963,963,-1,-1,-1,2668,d0
1630646775978,978,-1,-1,-1,2684,d0
1630646775978,978,-1,-1,-1,2674,d0
1630646775978,978,-1,-1,-1,2664,d0
1630646775978,978,-1,-1,-1,2674,d0
1630646775997,997,-1,-1,-1,2694,d0
1630646775997,997,-1,-1,-1,2624,d0
1630646775997,997,-1,-1,-1,2674,d0
1630646775997,997,-1,-1,-1,2736,d0
1630646775998,998,-1,-1,-1,2950,d0
1630646775998,998,-1,-1,-1,2674,d0
1630646775998,998,-1,-1,-1,2678,d0
1630646775998,998,-1,-1,-1,2678,d0
1630646775998,998,-1,-1,-1,2680,d0
1630646775998,998,-1,-1,-1,2690,d0
1630646775999,999,-1,-1,-1,2678,d0
1630646775999,999,-1,-1,-1,2874,d0
1630646775999,999,-1,-1,-1,2690,d0
1630646775999,999,-1,-1,-1,2680,d0
1630646775999,999,-1,-1,-1,2680,d0
1630646775999,999,-1,-1,-1,2694,d0
1630646775999,999,-1,-1,-1,2674,d0
1630646776017,17,-1,-1,-1,2680,d0
1630646776017,17,-1,-1,-1,2680,d0
1630646776017,17,-1,-1,-1,2684,d0
1630646776017,17,-1,-1,-1,2680,d0
1630646776040,40,-1,-1,-1,2802,d0
1630646776041,41,-1,-1,-1,2678,d0
1630646776041,41,-1,-1,-1,2690,d0
1630646776042,42,-1,-1,-1,2760,d0
1630646776042,42,-1,-1,-1,2684,d0
1630646776042,42,-1,-1,-1,2680,d0
1630646776042,42,-1,-1,-1,2674,d0
1630646776042,42,-1,-1,-1,2688,d0
1630646776042,42,-1,-1,-1,2700,d0
1630646776044,44,-1,-1,-1,2586,d0
1630646776044,44,-1,-1,-1,2704,d0
1630646776044,44,-1,-1,-1,2660,d0
1630646776044,44,-1,-1,-1,2674,d0
1630646776044,44,-1,-1,-1,2696,d0
1630646776045,45,-1,-1,-1,2684,d0
1630646776045,45,-1,-1,-1,2674,d0
1630646776045,45,-1,-1,-1,2684,d0
1630646776058,58,-1,-1,-1,2678,d0
1630646776058,58,-1,-1,-1,2622,d0
1630646776058,58,-1,-1,-1,2678,d0
1630646776058,58,-1,-1,-1,2690,d0
1630646776081,81,-1,-1,-1,2694,d0
1630646776082,82,-1,-1,-1,2648,d0
1630646776082,82,-1,-1,-1,2670,d0
1630646776082,82,-1,-1,-1,2694,d0
1630646776082,82,-1,-1,-1,2684,d0
1630646776082,82,-1,-1,-1,2684,d0
1630646776083,83,-1,-1,-1,2696,d0
1630646776083,83,-1,-1,-1,2680,d0
1630646776083,83,-1,-1,-1,2700,d0
1630646776083,83,-1,-1,-1,2694,d0
1630646776083,83,-1,-1,-1,2690,d0
1630646776083,83,-1,-1,-1,2664,d0
1630646776084,84,-1,-1,-1,2694,d0
1630646776084,84,-1,-1,-1,2696,d0
1630646776084,84,-1,-1,-1,2654,d0
1630646776084,84,-1,-1,-1,2960,d0
1630646776084,84,-1,-1,-1,2688,d0
1630646776099,99,-1,-1,-1,2694,d0
1630646776099,99,-1,-1,-1,2694,d0
1630646776099,99,-1,-1,-1,2756,d0
1630646776099,99,-1,-1,-1,2674,d0
1630646776099,99,-1,-1,-1,2696,d0
1630646776099,99,-1,-1,-1,2680,d0
1630646776100,100,-1,-1,-1,2680,d0
1630646776100,100,-1,-1,-1,2674,d0
1630646776100,100,-1,-1,-1,2678,d0
1630646776100,100,-1,-1,-1,2670,d0
1630646776132,132,-1,-1,-1,2684,d0
1630646776132,132,-1,-1,-1,2644,d0
1630646776132,132,-1,-1,-1,2674,d0
1630646776132,132,-1,-1,-1,2680,d0
1630646776132,132,-1,-1,-1,2582,d0
1630646776133,133,-1,-1,-1,2674,d0
1630646776133,133,-1,-1,-1,2710,d0
1630646776134,134,-1,-1,-1,2704,d0
1630646776134,134,-1,-1,-1,2670,d0
1630646776134,134,-1,-1,-1,2678,d0
1630646776134,134,-1,-1,-1,2684,d0
1630646776134,134,-1,-1,-1,2680,d0
1630646776134,134,-1,-1,-1,2680,d0
1630646776134,134,-1,-1,-1,2598,d0
1630646776134,134,-1,-1,-1,2932,d0
1630646776134,134,-1,-1,-1,2678,d0
1630646776134,134,-1,-1,-1,2668,d0
1630646776149,149,-1,-1,-1,2960,d0
1630646776149,149,-1,-1,-1,2660,d0
1630646776149,149,-1,-1,-1,2658,d0
1630646776149,149,-1,-1,-1,2684,d0
1630646776149,149,-1,-1,-1,2680,d0
1630646776149,149,-1,-1,-1,2678,d0
1630646776149,149,-1,-1,-1,2678,d0
1630646776180,180,-1,-1,-1,2680,d0
1630646776181,181,-1,-1,-1,2680,d0
1630646776181,181,-1,-1,-1,2674,d0
1630646776181,181,-1,-1,-1,2762,d0
1630646776181,181,-1,-1,-1,2680,d0
1630646776181,181,-1,-1,-1,2660,d0
1630646776181,181,-1,-1,-1,2664,d0
1630646776181,181,-1,-1,-1,2674,d0
1630646776181,181,-1,-1,-1,2678,d0
1630646776181,181,-1,-1,-1,2688,d0
1630646776181,181,-1,-1,-1,2678,d0
1630646776181,181,-1,-1,-1,2678,d0
1630646776181,181,-1,-1,-1,2678,d0
1630646776181,181,-1,-1,-1,2674,d0
1630646776181,181,-1,-1,-1,2952,d0
1630646776181,181,-1,-1,-1,2674,d0
1630646776181,181,-1,-1,-1,2926,d0
1630646776198,198,-1,-1,-1,2678,d0
1630646776199,199,-1,-1,-1,2654,d0
1630646776199,199,-1,-1,-1,2634,d0
1630646776199,199,-1,-1,-1,2674,d0
1630646776199,199,-1,-1,-1,2694,d0
1630646776199,199,-1,-1,-1,2678,d0
1630646776199,199,-1,-1,-1,2598,d0
1630646776199,199,-1,-1,-1,2674,d0
1630646776199,199,-1,-1,-1,2896,d0
1630646776235,235,-1,-1,-1,2678,d0
1630646776235,235,-1,-1,-1,2684,d0
1630646776235,235,-1,-1,-1,2670,d0
1630646776236,236,-1,-1,-1,2688,d0
1630646776236,236,-1,-1,-1,2684,d0
1630646776236,236,-1,-1,-1,2684,d0
1630646776236,236,-1,-1,-1,2678,d0
1630646776236,236,-1,-1,-1,2678,d0
1630646776236,236,-1,-1,-1,2678,d0
1630646776236,236,-1,-1,-1,2880,d0
1630646776236,236,-1,-1,-1,2680,d0
1630646776236,236,-1,-1,-1,2678,d0
1630646776237,237,-1,-1,-1,2680,d0
1630646776237,237,-1,-1,-1,2688,d0
1630646776237,237,-1,-1,-1,2680,d0
1630646776237,237,-1,-1,-1,2596,d0
1630646776237,237,-1,-1,-1,2670,d0
1630646776253,253,-1,-1,-1,2684,d0
1630646776253,253,-1,-1,-1,2690,d0
1630646776253,253,-1,-1,-1,2680,d0
1630646776253,253,-1,-1,-1,2956,d0
1630646776253,253,-1,-1,-1,2674,d0
1630646776253,253,-1,-1,-1,2664,d0
1630646776253,253,-1,-1,-1,2680,d0
1630646776254,254,-1,-1,-1,2684,d0
1630646776254,254,-1,-1,-1,2680,d0
1630646776287,287,-1,-1,-1,2684,d0
1630646776287,287,-1,-1,-1,2674,d0
1630646776287,287,-1,-1,-1,2684,d0
1630646776288,288,-1,-1,-1,2678,d0
1630646776288,288,-1,-1,-1,2678,d0
1630646776288,288,-1,-1,-1,2730,d0
1630646776288,288,-1,-1,-1,2660,d0
1630646776288,288,-1,-1,-1,2680,d0
1630646776288,288,-1,-1,-1,2670,d0
1630646776288,288,-1,-1,-1,2674,d0
1630646776288,288,-1,-1,-1,2706,d0
1630646776288,288,-1,-1,-1,2700,d0
1630646776288,288,-1,-1,-1,2668,d0
1630646776288,288,-1,-1,-1,2670,d0
1630646776289,289,-1,-1,-1,2694,d0
1630646776289,289,-1,-1,-1,2668,d0
1630646776289,289,-1,-1,-1,2976,d0
1630646776346,346,-1,-1,-1,2956,d0
1630646776346,346,-1,-1,-1,2704,d0
1630646776346,346,-1,-1,-1,2694,d0
1630646776346,346,-1,-1,-1,2638,d0
1630646776346,346,-1,-1,-1,2688,d0
1630646776346,346,-1,-1,-1,2684,d0
1630646776347,347,-1,-1,-1,2670,d0
1630646776347,347,-1,-1,-1,2688,d0
1630646776347,347,-1,-1,-1,2694,d0
1630646776347,347,-1,-1,-1,2674,d0
1630646776354,354,-1,-1,-1,2992,d0
1630646776355,355,-1,-1,-1,2696,d0
1630646776355,355,-1,-1,-1,2674,d0
1630646776355,355,-1,-1,-1,2678,d0
1630646776355,355,-1,-1,-1,2694,d0
1630646776355,355,-1,-1,-1,2684,d0
1630646776356,356,-1,-1,-1,2678,d0
1630646776356,356,-1,-1,-1,2670,d0
1630646776356,356,-1,-1,-1,2678,d0
1630646776356,356,-1,-1,-1,2678,d0
1630646776356,356,-1,-1,-1,2750,d0
1630646776356,356,-1,-1,-1,2752,d0
1630646776357,357,-1,-1,-1,2678,d0
1630646776357,357,-1,-1,-1,2678,d0
1630646776357,357,-1,-1,-1,2688,d0
1630646776357,357,-1,-1,-1,3204,d0
1630646776357,357,-1,-1,-1,2716,d0
1630646776358,358,-1,-1,-1,2956,d0
1630646776358,358,-1,-1,-1,2690,d0
1630646776358,358,-1,-1,-1,2706,d0
1630646776358,358,-1,-1,-1,2680,d0
1630646776462,462,-1,-1,-1,2664,d0
1630646776468,468,-1,-1,-1,2714,d0
1630646776468,468,-1,-1,-1,2654,d0
1630646776468,468,-1,-1,-1,2688,d0
1630646776469,469,-1,-1,-1,2704,d0
1630646776469,469,-1,-1,-1,2726,d0
1630646776474,474,-1,-1,-1,2684,d0
1630646776474,474,-1,-1,-1,2680,d0
1630646776474,474,-1,-1,-1,2714,d0
1630646776474,474,-1,-1,-1,2704,d0
1630646776474,474,-1,-1,-1,2674,d0
1630646776479,479,-1,-1,-1,2648,d0
1630646776480,480,-1,-1,-1,2700,d0
1630646776480,480,-1,-1,-1,2688,d0
1630646776480,480,-1,-1,-1,2670,d0
1630646776480,480,-1,-1,-1,2696,d0
1630646776480,480,-1,-1,-1,2732,d0
1630646776480,480,-1,-1,-1,2674,d0
1630646776480,480,-1,-1,-1,2716,d0
1630646776480,480,-1,-1,-1,2716,d0
1630646776481,481,-1,-1,-1,2694,d0
1630646776498,498,-1,-1,-1,2670,d0
1630646776498,498,-1,-1,-1,2844,d0
1630646776499,499,-1,-1,-1,2704,d0
1630646776499,499,-1,-1,-1,2688,d0
1630646776499,499,-1,-1,-1,2694,d0
1630646776499,499,-1,-1,-1,2716,d0
1630646776499,499,-1,-1,-1,2684,d0
1630646776499,499,-1,-1,-1,2592,d0
1630646776499,499,-1,-1,-1,2706,d0
1630646776499,499,-1,-1,-1,2696,d0
1630646776499,499,-1,-1,-1,2680,d0
1630646776500,500,-1,-1,-1,2684,d0
1630646776500,500,-1,-1,-1,2688,d0
1630646776500,500,-1,-1,-1,2704,d0
1630646776500,500,-1,-1,-1,2664,d0
1630646776500,500,-1,-1,-1,2696,d0
1630646776500,500,-1,-1,-1,2700,d0
1630646776500,500,-1,-1,-1,2678,d0
1630646776500,500,-1,-1,-1,2704,d0
1630646776501,501,-1,-1,-1,2684,d0
1630646776501,501,-1,-1,-1,2694,d0
1630646776501,501,-1,-1,-1,2746,d0
1630646776501,501,-1,-1,-1,2700,d0
1630646776501,501,-1,-1,-1,2742,d0
1630646776501,501,-1,-1,-1,2726,d0
1630646776501,501,-1,-1,-1,2622,d0
1630646776501,501,-1,-1,-1,2730,d0
1630646776510,510,-1,-1,-1,2654,d0
1630646776510,510,-1,-1,-1,2710,d0
1630646776510,510,-1,-1,-1,2706,d0
1630646776510,510,-1,-1,-1,2690,d0
1630646776510,510,-1,-1,-1,2674,d0
1630646776511,511,-1,-1,-1,2700,d0
1630646776511,511,-1,-1,-1,2926,d0
1630646776511,511,-1,-1,-1,2704,d0
1630646776511,511,-1,-1,-1,2678,d0
1630646776511,511,-1,-1,-1,2716,d0
1630646776511,511,-1,-1,-1,2684,d0
1630646776512,512,-1,-1,-1,2674,d0
1630646776512,512,-1,-1,-1,2684,d0
1630646776512,512,-1,-1,-1,2700,d0
1630646776512,512,-1,-1,-1,2684,d0
1630646776512,512,-1,-1,-1,2648,d0
1630646776512,512,-1,-1,-1,2696,d0
